-300.0,-360.40270089
-299.0,-360.610821135
-298.0,-360.80456
-297.0,-360.983967356
-296.0,-361.149093068
-295.0,-361.299987005
-294.0,-361.436699035
-293.0,-361.559279026
-292.0,-361.667776844
-291.0,-361.762242359
-290.0,-361.842725438
-289.0,-361.909275949
-288.0,-361.961943759
-287.0,-362.000778737
-286.0,-362.02583075
-285.0,-362.037149666
-284.0,-362.034785352
-283.0,-362.018787678
-282.0,-361.989206509
-281.0,-361.946091715
-280.0,-361.889493163
-279.0,-361.81946072
-278.0,-361.736044255
-277.0,-361.639293636
-276.0,-361.529258729
-275.0,-361.405989404
-274.0,-361.269535528
-273.0,-361.119946968
-272.0,-360.957273593
-271.0,-360.781565269
-270.0,-360.592871866
-269.0,-360.391243251
-268.0,-360.176729291
-267.0,-359.949379855
-266.0,-359.70924481
-265.0,-359.456374024
-264.0,-359.190817365
-263.0,-358.9126247
-262.0,-358.621845898
-261.0,-358.318530826
-260.0,-358.002729352
-259.0,-357.674491344
-258.0,-357.33386667
-257.0,-356.980905197
-256.0,-356.615656794
-255.0,-356.238171327
-254.0,-355.848498666
-253.0,-355.446688677
-252.0,-355.032791228
-251.0,-354.606856188
-250.0,-354.168933424
-249.0,-353.719072804
-248.0,-353.257324196
-247.0,-352.783737467
-246.0,-352.298362485
-245.0,-351.801249118
-244.0,-351.292447235
-243.0,-350.772006702
-242.0,-350.239977387
-241.0,-349.696409159
-240.0,-349.141351885
-239.0,-348.574855433
-238.0,-347.996969671
-237.0,-347.407744466
-236.0,-346.807229686
-235.0,-346.1954752
-234.0,-345.572530875
-233.0,-344.938446578
-232.0,-344.293272178
-231.0,-343.637057542
-230.0,-342.969852538
-229.0,-342.291707035
-228.0,-341.602670899
-227.0,-340.902793998
-226.0,-340.192126201
-225.0,-339.470717375
-224.0,-338.738617389
-223.0,-337.995876108
-222.0,-337.242543403
-221.0,-336.47866914
-220.0,-335.704303187
-219.0,-334.919495412
-218.0,-334.124295683
-217.0,-333.318753867
-216.0,-332.502919833
-215.0,-331.676843448
-214.0,-330.84057458
-213.0,-329.994163097
-212.0,-329.137658866
-211.0,-328.271111756
-210.0,-327.394571634
-209.0,-326.508088368
-208.0,-325.611711826
-207.0,-324.705491876
-206.0,-323.789478385
-205.0,-322.863721221
-204.0,-321.928270252
-203.0,-320.983175346
-202.0,-320.028486371
-201.0,-319.064253194
-200.0,-318.090525683
-199.0,-317.107353707
-198.0,-316.114787132
-197.0,-315.112875827
-196.0,-314.101669659
-195.0,-313.081218497
-194.0,-312.051572208
-193.0,-311.012780659
-192.0,-309.96489372
-191.0,-308.907961256
-190.0,-307.842033137
-189.0,-306.76715923
-188.0,-305.683389403
-187.0,-304.590773524
-186.0,-303.48936146
-185.0,-302.37920308
-184.0,-301.26034825
-183.0,-300.13284684
-182.0,-298.996748716
-181.0,-297.852103747
-180.0,-296.6989618
-179.0,-295.537372743
-178.0,-294.367386444
-177.0,-293.189052771
-176.0,-292.002421591
-175.0,-290.807542773
-174.0,-289.604466183
-173.0,-288.393241691
-172.0,-287.173919163
-171.0,-285.946548468
-170.0,-284.711179474
-169.0,-283.467862047
-168.0,-282.216646056
-167.0,-280.95758137
-166.0,-279.690717854
-165.0,-278.416105378
-164.0,-277.13379381
-163.0,-275.843833016
-162.0,-274.546272865
-161.0,-273.241163224
-160.0,-271.928553962
-159.0,-270.608494946
-158.0,-269.281036044
-157.0,-267.946227124
-156.0,-266.604118054
-155.0,-265.254758701
-154.0,-263.898198933
-153.0,-262.534488618
-152.0,-261.163677623
-151.0,-259.785815818
-150.0,-258.400953069
-149.0,-257.009139244
-148.0,-255.610424211
-147.0,-254.204857838
-146.0,-252.792489992
-145.0,-251.373370542
-144.0,-249.947549355
-143.0,-248.5150763
-142.0,-247.076001243
-141.0,-245.630374052
-140.0,-244.178244596
-139.0,-242.719662743
-138.0,-241.254678359
-137.0,-239.783341313
-136.0,-238.305701473
-135.0,-236.821808707
-134.0,-235.331712881
-133.0,-233.835463865
-132.0,-232.333111525
-131.0,-230.824705731
-130.0,-229.310296348
-129.0,-227.789933246
-128.0,-226.263666292
-127.0,-224.731545354
-126.0,-223.1936203
-125.0,-221.649940997
-124.0,-220.100557313
-123.0,-218.545519117
-122.0,-216.984876275
-121.0,-215.418678656
-120.0,-213.846976128
-119.0,-212.269818558
-118.0,-210.687255814
-117.0,-209.099337764
-116.0,-207.506114275
-115.0,-205.907635216
-114.0,-204.303950455
-113.0,-202.695109859
-112.0,-201.081163295
-111.0,-199.462160632
-110.0,-197.838151738
-109.0,-196.20918648
-108.0,-194.575314727
-107.0,-192.936586345
-106.0,-191.293051203
-105.0,-189.644759168
-104.0,-187.991760109
-103.0,-186.334103893
-102.0,-184.671840388
-101.0,-183.005019462
-100.0,-181.333690982
-99.0,-179.657904817
-98.0,-177.977710834
-97.0,-176.293158901
-96.0,-174.604298886
-95.0,-172.911180656
-94.0,-171.213854079
-93.0,-169.512369024
-92.0,-167.806775358
-91.0,-166.097122949
-90.0,-164.383461664
-89.0,-162.665841371
-88.0,-160.944311939
-87.0,-159.218923235
-86.0,-157.489725127
-85.0,-155.756767482
-84.0,-154.020100169
-83.0,-152.279773055
-82.0,-150.535836008
-81.0,-148.788338895
-80.0,-147.037331586
-79.0,-145.282863946
-78.0,-143.524985846
-77.0,-141.763747151
-76.0,-139.99919773
-75.0,-138.23138745
-74.0,-136.46036618
-73.0,-134.686183788
-72.0,-132.90889014
-71.0,-131.128535105
-70.0,-129.345168551
-69.0,-127.558840345
-68.0,-125.769600356
-67.0,-123.977498451
-66.0,-122.182584497
-65.0,-120.384908364
-64.0,-118.584519917
-63.0,-116.781469026
-62.0,-114.975805559
-61.0,-113.167579382
-60.0,-111.356840363
-59.0,-109.543638372
-58.0,-107.728023274
-57.0,-105.910044939
-56.0,-104.089753233
-55.0,-102.267198026
-54.0,-100.442429183
-53.0,-98.6154965744
-52.0,-96.7864500666
-51.0,-94.9553395278
-50.0,-93.1222148257
-49.0,-91.2871258281
-48.0,-89.4501224028
-47.0,-87.6112544177
-46.0,-85.7705717405
-45.0,-83.9281242391
-44.0,-82.0839617812
-43.0,-80.2381342346
-42.0,-78.3906914673
-41.0,-76.5416833468
-40.0,-74.6911597412
-39.0,-72.8391705181
-38.0,-70.9857655454
-37.0,-69.1309946908
-36.0,-67.2749078222
-35.0,-65.4175548074
-34.0,-63.5589855142
-33.0,-61.6992498104
-32.0,-59.8383975637
-31.0,-57.976478642
-30.0,-56.1135429132
-29.0,-54.2496402449
-28.0,-52.384820505
-27.0,-50.5191335614
-26.0,-48.6526292817
-25.0,-46.7853575338
-24.0,-44.9173681856
-23.0,-43.0487111048
-22.0,-41.1794361592
-21.0,-39.3095932166
-20.0,-37.4392321448
-19.0,-35.5684028117
-18.0,-33.697155085
-17.0,-31.8255388325
-16.0,-29.9536039221
-15.0,-28.0814002215
-14.0,-26.2089775986
-13.0,-24.3363859211
-12.0,-22.4636750569
-11.0,-20.5908948737
-10.0,-18.7180952394
-9.0,-16.8453260217
-8.0,-14.9726370885
-7.0,-13.1000783076
-6.0,-11.2276995467
-5.0,-9.35555067372
-4.0,-7.48368155641
-3.0,-5.61214206258
-2.0,-3.74098206003
-1.0,-1.87025141657
0.0,0.0
1.0,1.86972232188
2.0,3.73886568126
3.0,5.60738021034
4.0,7.47521604132
5.0,9.3423233064
6.0,11.2086521378
7.0,13.0741526676
8.0,14.9387750282
9.0,16.8024693516
10.0,18.6651857701
11.0,20.5268744158
12.0,22.3874854211
13.0,24.246968918
14.0,26.1052750388
15.0,27.9623539156
16.0,29.8181556807
17.0,31.6726304663
18.0,33.5257284045
19.0,35.3773996275
20.0,37.2275942676
21.0,39.076262457
22.0,40.9233543277
23.0,42.7688200122
24.0,44.6126096424
25.0,46.4546733507
26.0,48.2949612692
27.0,50.1334235301
28.0,51.9700102657
29.0,53.8046716081
30.0,55.6373576894
31.0,57.468018642
32.0,59.296604598
33.0,61.1230656896
34.0,62.9473520491
35.0,64.7694138085
36.0,66.5892011001
37.0,68.406664056
38.0,70.2217528086
39.0,72.03441749
40.0,73.8446082323
41.0,75.6522751679
42.0,77.4573684288
43.0,79.2598381472
44.0,81.0596344555
45.0,82.8567074857
46.0,84.65100737
47.0,86.4424842408
48.0,88.2310882301
49.0,90.0167694701
50.0,91.7994780931
51.0,93.5791642312
52.0,95.3557780167
53.0,97.1292695817
54.0,98.8995890584
55.0,100.666686579
56.0,102.430512276
57.0,104.191016281
58.0,105.948148727
59.0,107.701859745
60.0,109.452099468
61.0,111.198818029
62.0,112.941965559
63.0,114.68149219
64.0,116.417348055
65.0,118.149483286
66.0,119.877848015
67.0,121.602392374
68.0,123.323066496
69.0,125.039820512
70.0,126.752604555
71.0,128.461368758
72.0,130.166063251
73.0,131.866638168
74.0,133.563043641
75.0,135.255229802
76.0,136.943146783
77.0,138.626744716
78.0,140.305973733
79.0,141.980783967
80.0,143.65112555
81.0,145.316948614
82.0,146.978203292
83.0,148.634839714
84.0,150.286808015
85.0,151.934058325
86.0,153.576540777
87.0,155.214205504
88.0,156.847002636
89.0,158.474882308
90.0,160.09779465
91.0,161.715689796
92.0,163.328517876
93.0,164.936229024
94.0,166.538773372
95.0,168.136101051
96.0,169.728162195
97.0,171.314906934
98.0,172.896285402
99.0,174.472247731
100.0,176.042744052
101.0,177.607724498
102.0,179.167139202
103.0,180.720938295
104.0,182.269071909
105.0,183.811490178
106.0,185.348143232
107.0,186.878981204
108.0,188.403954227
109.0,189.923012432
110.0,191.436105952
111.0,192.943184919
112.0,194.444199466
113.0,195.939099723
114.0,197.427835824
115.0,198.910357901
116.0,200.386616086
117.0,201.856560511
118.0,203.320141308
119.0,204.77730861
120.0,206.228012548
121.0,207.672203256
122.0,209.109830864
123.0,210.540845506
124.0,211.965197313
125.0,213.382836418
126.0,214.793712953
127.0,216.19777705
128.0,217.594978842
129.0,218.98526846
130.0,220.368596036
131.0,221.744911704
132.0,223.114165594
133.0,224.47630784
134.0,225.831288573
135.0,227.179057926
136.0,228.519566031
137.0,229.85276302
138.0,231.178599025
139.0,232.497024179
140.0,233.807988613
141.0,235.11144246
142.0,236.407335852
143.0,237.695618922
144.0,238.976241801
145.0,240.249154621
146.0,241.514307516
147.0,242.771650616
148.0,244.021134055
149.0,245.262707964
150.0,246.496322476
151.0,247.721927722
152.0,248.939473836
153.0,250.148910948
154.0,251.350189193
155.0,252.5432587
156.0,253.728069604
157.0,254.904572036
158.0,256.072716128
159.0,257.232452012
160.0,258.383729821
161.0,259.526499686
162.0,260.660711741
163.0,261.786316117
164.0,262.903262946
165.0,264.011502361
166.0,265.110984493
167.0,266.201659476
168.0,267.28347744
169.0,268.356388519
170.0,269.420342845
171.0,270.475290549
172.0,271.521181765
173.0,272.557966623
174.0,273.585595257
175.0,274.604017798
176.0,275.61318438
177.0,276.613045133
178.0,277.60355019
179.0,278.584649683
180.0,279.556293745
181.0,280.518432508
182.0,281.471016104
183.0,282.413994665
184.0,283.347318323
185.0,284.270937211
186.0,285.18480146
187.0,286.088861203
188.0,286.983066573
189.0,287.867367701
190.0,288.741714719
191.0,289.60605776
192.0,290.460346956
193.0,291.304532438
194.0,292.138564341
195.0,292.962392794
196.0,293.775967932
197.0,294.579239885
198.0,295.372158786
199.0,296.154674768
200.0,296.926737962
201.0,297.688298501
202.0,298.439306516
203.0,299.179712141
204.0,299.909465507
205.0,300.628516746
206.0,301.336815991
207.0,302.034313374
208.0,302.720959027
209.0,303.396703082
210.0,304.061495671
211.0,304.715286928
212.0,305.358026983
213.0,305.989665969
214.0,306.610154018
215.0,307.219441263
216.0,307.817477835
217.0,308.404213867
218.0,308.979599491
219.0,309.543584839
220.0,310.096120044
221.0,310.637155237
222.0,311.166640552
223.0,311.684526119
224.0,312.190762071
225.0,312.685298541
226.0,313.16808566
227.0,313.639073561
228.0,314.098212376
229.0,314.545452237
230.0,314.980743277
231.0,315.404035627
232.0,315.81527942
233.0,316.214424788
234.0,316.601421863
235.0,316.976220777
236.0,317.338771663
237.0,317.689024653
238.0,318.026929879
239.0,318.352437472
240.0,318.665497566
241.0,318.966060293
242.0,319.254075785
243.0,319.529494173
244.0,319.79226559
245.0,320.042340169
246.0,320.279668041
247.0,320.504199339
248.0,320.715884195
249.0,320.914672741
250.0,321.10051511
251.0,321.273361433
252.0,321.433161842
253.0,321.579866471
254.0,321.71342545
255.0,321.833788913
256.0,321.940906991
257.0,322.034729817
258.0,322.115207523
259.0,322.182290241
260.0,322.235928103
261.0,322.276071242
262.0,322.302669789
263.0,322.315673878
264.0,322.315033639
265.0,322.300699205
266.0,322.27262071
267.0,322.230748283
268.0,322.175032059
269.0,322.105422168
270.0,322.021868744
271.0,321.924321918
272.0,321.812731823
273.0,321.687048591
274.0,321.547222354
275.0,321.393203244
276.0,321.224941393
277.0,321.042386934
278.0,320.845489999
279.0,320.63420072
280.0,320.408469229
281.0,320.168245658
282.0,319.91348014
283.0,319.644122807
284.0,319.360123791
285.0,319.061433224
286.0,318.748001239
287.0,318.419777967
288.0,318.076713541
289.0,317.718758092
290.0,317.345861754
291.0,316.957974659
292.0,316.555046938
293.0,316.137028723
294.0,315.703870148
295.0,315.255521344
296.0,314.791932443
297.0,314.313053578
298.0,313.81883488
299.0,313.309226483
300.0,312.784178517
